STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	VIOL	PROPERTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON
9999	2	4	1875	36	55	744344	744344	19	13	100	2822	23193	47	161	959	1654	5230	16934	1028	193
9999	2	4	1876	36	57	50219	47990	12	5	100	72	1092	1	2	12	57	200	862	30	10
9999	2	4	1877	36	59	1339532	1339532	29	23	99.793	2328	17900	28	79	1070	1152	2689	14065	1147	16
9999	2	4	1878	36	61	1585873	1585873	10	2	100	9426	27380	104	201	3814	5308	3483	21892	2005	0
9999	2	4	1879	36	63	216469	216469	16	9	99.6775	830	6322	5	53	245	528	1706	4371	245	34
9999	2	4	1880	36	65	234878	234878	22	16	99.7029	582	5636	7	45	173	357	1203	4268	164	21
9999	2	4	1881	36	67	467026	467026	26	19	100	1608	11390	17	105	463	1022	3038	7811	541	76
9999	2	4	1882	36	69	107931	107931	14	8	100	128	1867	1	28	24	75	336	1495	35	6
9999	2	4	1883	36	71	372813	360900	41	31	98.941	995	8090	17	51	339	588	1230	6623	236	29
9999	2	4	1884	36	73	42883	42883	11	5	97.6463	80	999	0	6	11	62	231	719	49	6
9999	2	4	1885	36	75	122109	122109	13	8	98.6995	190	3101	3	29	31	127	766	2231	104	10
9999	2	4	1886	36	77	62259	62259	8	5	100	127	1018	0	14	10	103	267	723	27	6
9999	2	4	1887	36	79	99710	97697	13	5	100	67	853	2	6	10	49	188	643	22	8
9999	2	4	1888	36	81	2230722	2230722	8	0	0	13258	38303	146	283	5365	7464	4897	30586	2820	0
9999	2	4	1889	36	83	159429	159429	17	10	98.719	546	4321	3	38	162	343	980	3108	233	20
9999	2	4	1890	36	85	468730	468730	6	0	0	2786	8048	31	59	1127	1568	1029	6427	593	0
9999	2	4	1891	36	87	311687	311687	20	11	100	454	4290	2	19	145	288	569	3598	122	6
9999	2	4	1892	36	89	111944	110287	15	10	97.1505	142	2341	2	23	20	97	474	1814	54	11
9999	2	4	1893	36	91	219607	219607	13	8	100	147	3055	0	22	24	101	548	2429	78	9
9999	2	4	1894	36	93	154727	154727	14	7	100	747	5275	8	55	280	404	1141	3914	220	40
9999	2	4	1895	36	95	32749	32749	8	5	100	17	450	0	2	3	12	97	344	9	3
9999	2	4	1896	36	97	18343	18343	7	3	100	10	182	0	1	2	7	32	144	6	1
9999	2	4	1897	36	99	35251	34649	10	4	100	52	593	0	14	4	34	118	466	9	3
9999	2	4	1898	36	101	98990	96811	17	11	99.7796	162	1749	2	18	13	129	369	1335	44	21
9999	2	4	1899	36	103	1493350	1491878	31	23	100	2346	30006	52	68	865	1361	4790	23625	1591	205
9999	2	4	1900	36	105	77547	77547	10	7	99.6359	219	1493	3	23	33	160	436	1006	51	8
9999	2	4	1901	36	107	51125	51125	8	4	98.7299	37	537	0	4	7	26	131	395	10	0
9999	2	4	1902	36	109	101564	101564	12	9	100	119	2371	2	16	27	74	312	2015	43	2
9999	2	4	1903	36	111	182493	182493	24	18	99.456	408	3450	2	31	63	312	712	2630	108	19
9999	2	4	1904	36	113	65707	65707	7	4	100	96	1192	0	17	9	70	191	986	15	3
9999	2	4	1905	36	115	63216	63216	13	8	98.2204	91	789	0	17	5	69	223	536	30	9
9999	2	4	1906	36	117	93772	93772	16	10	98.4645	169	1790	0	21	15	132	481	1264	45	6
9999	2	4	1907	36	119	949113	949113	53	44	99.6656	2443	12806	19	75	1086	1263	1976	10155	675	61
9999	2	4	1908	36	121	42283	42155	10	6	100	33	441	0	4	0	29	94	337	10	2
9999	2	4	1909	36	123	25348	25348	6	3	100	18	455	0	5	2	11	128	320	7	0
9999	2	4	1910	36	777	0	0	2	2	100	19	415	2	3	9	5	57	348	10	2
9999	2	4	1911	37	1	150431	151131	9	8	99.4707	614	5785	9	23	94	488	1578	3973	234	14
9999	2	4	1912	37	3	37198	37198	4	2	100	57	886	0	6	11	40	298	562	26	18
9999	2	4	1913	37	5	11155	1770	5	2	100	7	59	0	2	0	5	14	42	3	0
9999	2	4	1914	37	7	26948	25901	6	2	98.1297	131	1015	0	8	41	82	377	582	55	4
9999	2	4	1915	37	9	27281	27281	6	4	8.889	56	647	1	6	7	41	260	347	40	4
9999	2	4	1916	37	11	17745	17769	6	5	99.1858	15	260	0	3	1	11	83	167	11	1
9999	2	4	1917	37	13	47759	47239	10	6	99.566	182	1341	5	8	40	129	452	851	37	12
9999	2	4	1918	37	15	21282	21282	5	3	97.5273	23	319	0	1	3	18	117	179	23	2
9999	2	4	1919	37	17	35190	35190	8	4	74.5856	101	1435	1	0	22	78	460	912	62	8
9999	2	4	1920	37	19	107431	104793	15	10	99.6119	234	3400	0	25	34	174	1519	1735	146	7
9999	2	4	1921	37	21	238318	237595	13	8	99.3086	600	6118	5	44	200	351	1685	3964	470	18
9999	2	4	1922	37	23	90094	89395	8	7	100	130	1977	4	12	23	91	731	1151	95	7
9999	2	4	1923	37	25	187227	177796	5	3	100	255	4604	5	18	96	136	1059	3275	270	38
9999	2	4	1924	37	27	82962	83029	6	6	99.9852	133	2765	4	12	34	83	821	1812	132	15
9999	2	4	1925	37	29	9980	9980	4	2	100	6	84	0	0	2	4	28	55	1	5
9999	2	4	1926	37	31	66469	66469	13	11	99.1606	221	2291	1	26	22	172	689	1540	62	5
9999	2	4	1927	37	33	23719	23719	3	1	100	50	510	1	3	5	41	199	293	18	7
9999	2	4	1928	37	35	155194	153976	11	8	98.8563	467	6000	5	34	122	306	1808	3882	310	28
9999	2	4	1929	37	37	62083	63505	5	4	100	130	1273	2	8	19	101	503	714	56	8
9999	2	4	1930	37	39	27444	3408	5	2	91.2901	21	155	0	1	1	19	16	135	4	1
9999	2	4	1931	37	41	14793	14793	4	2	88.9711	45	373	1	0	10	34	140	217	16	3
9999	2	4	1932	37	43	10587	10587	3	1	100	16	178	0	0	1	15	70	94	14	2
9999	2	4	1933	37	45	99132	97397	8	5	98.8117	242	3013	1	25	85	131	1155	1706	151	14
9999	2	4	1934	37	47	58098	55667	10	4	95.1551	258	2423	6	8	46	198	985	1267	171	12
9999	2	4	1935	37	49	103505	81765	8	4	99.6821	300	3352	3	22	35	240	1538	1681	132	5
9999	2	4	1936	37	51	319431	319431	8	6	99.6879	1677	17877	22	76	591	988	5918	10988	972	151
9999	2	4	1937	37	53	23547	23547	3	1	100	49	638	1	3	0	45	160	463	15	3
9999	2	4	1938	37	55	33920	33920	10	8	89.4821	104	1917	2	17	9	76	774	1104	39	9
9999	2	4	1939	37	57	157568	161242	6	4	100	385	4242	8	18	96	263	1374	2685	183	27
9999	2	4	1940	37	59	41240	40280	5	2	100	91	940	1	14	8	68	268	613	59	2
9999	2	4	1941	37	61	58454	56879	9	7	98.2946	190	1322	1	8	10	171	542	684	96	8
9999	2	4	1942	37	63	263714	267587	8	7	96.6942	1699	13263	28	74	674	923	4143	8315	806	40
9999	2	4	1943	37	65	39161	56552	7	6	100	344	2086	5	14	87	238	707	1289	90	6
9999	2	4	1944	37	67	350051	350670	9	7	100	1885	17378	13	122	482	1268	5452	11148	778	130
9999	2	4	1945	37	69	59720	60619	8	7	99.582	81	1398	4	8	23	46	537	735	125	3
9999	2	4	1946	37	71	205032	198475	15	10	53.1239	897	7635	9	47	214	627	2000	5174	461	40
9999	2	4	1947	37	73	12197	0	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	4	1948	37	75	8861	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	4	1949	37	77	59916	59916	7	4	93.6653	219	1858	2	3	43	171	704	1066	88	13
9999	2	4	1950	37	79	21362	21362	3	1	100	59	652	4	10	10	35	304	320	28	1
9999	2	4	1951	37	81	495887	488406	9	9	100	2274	20668	27	97	870	1280	6252	13276	1140	142
9999	2	4	1952	37	83	54691	53669	10	5	99.743	313	2183	6	17	77	213	801	1310	72	20
9999	2	4	1953	37	85	114678	114678	9	7	96.6737	353	3417	13	17	54	269	1069	2140	208	23
9999	2	4	1954	37	87	59036	59036	7	5	100	158	1611	2	13	15	128	609	929	73	7
9999	2	4	1955	37	89	106728	106728	6	4	99.4894	181	2188	1	30	30	120	710	1331	147	7
9999	2	4	1956	37	91	24669	23900	6	3	100	55	602	1	5	15	34	251	317	34	1
9999	2	4	1957	37	93	46952	46952	4	2	39.8804	62	1080	1	1	22	38	434	568	78	0
9999	2	4	1958	37	95	5810	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	4	1959	37	97	159143	159437	7	6	84.5365	381	4599	4	25	64	287	1357	2991	251	34
9999	2	4	1960	37	99	40271	40271	5	3	82.2623	160	1021	0	9	8	142	403	571	47	5
9999	2	4	1961	37	101	169041	162887	12	6	100	355	4310	10	30	73	242	1501	2578	231	34
9999	2	4	1962	37	103	10153	1019	4	1	100	3	18	0	1	0	2	7	11	0	0
9999	2	4	1963	37	105	57866	57866	5	3	87.3315	115	1519	2	5	49	58	410	1008	101	7
9999	2	4	1964	37	107	59309	58943	6	3	94.4421	342	1805	2	16	59	265	669	1072	64	19
9999	2	4	1965	37	109	78265	78265	4	2	100	105	2071	4	12	32	57	691	1322	58	4
9999	2	4	1966	37	111	44996	44996	6	4	100	61	1030	2	4	15	40	380	595	55	7
9999	2	4	1967	37	113	33922	33922	5	3	100	37	712	0	2	4	31	281	403	28	3
9999	2	4	1968	37	115	20764	19332	6	2	95.9717	12	240	0	4	3	6	104	119	17	2
9999	2	4	1969	37	117	24505	24505	5	3	100	103	878	1	8	16	78	349	491	38	6
9999	2	4	1970	37	119	919523	919628	14	8	99.5175	5128	38958	62	258	1863	2945	10211	25910	2837	282
9999	2	4	1971	37	121	15579	2175	5	1	100	7	62	0	2	3	2	4	54	4	0
9999	2	4	1972	37	123	27798	27798	8	6	98.4342	55	793	0	7	4	44	281	487	25	2
9999	2	4	1973	37	125	88247	86338	16	9	99.5765	196	2039	5	10	59	122	693	1269	77	10
9999	2	4	1974	37	127	113794	95840	10	8	94.1188	559	3262	10	20	166	363	1042	2028	191	13
9999	2	4	1975	37	129	202667	200655	12	6	96.4285	915	9014	11	63	332	509	2246	6167	600	23
9999	2	4	1976	37	131	22099	17831	9	2	100	52	464	0	3	8	41	228	206	30	2
9999	2	4	1977	37	133	177480	177772	9	8	86.6384	497	5573	9	74	102	314	1512	3807	255	29
9999	2	4	1978	37	135	134814	133801	7	7	99.8883	225	3609	2	25	68	130	1182	2300	127	8
9999	2	4	1979	37	137	13144	13144	3	1	100	20	258	0	3	3	14	84	165	9	0
9999	2	4	1980	37	139	40661	40661	5	3	77.4784	197	1091	6	8	40	143	314	749	29	12
9999	2	4	1981	37	141	52509	51849	6	3	92.5399	154	907	0	13	4	137	264	588	54	4
9999	2	4	1982	37	143	13453	13453	4	2	100	14	176	0	2	3	9	83	84	9	2
9999	2	4	1983	37	145	39464	39464	4	2	100	127	1222	5	14	16	92	466	709	47	10
9999	2	4	1984	37	147	168334	83594	11	8	90.5661	346	2416	7	16	60	263	791	1531	95	17
9999	2	4	1985	37	149	20522	19809	6	3	68.3477	20	317	0	7	0	13	88	218	12	7
9999	2	4	1986	37	151	142074	141524	9	7	100	178	4687	1	15	55	107	1298	3205	184	12
9999	2	4	1987	37	153	46639	46639	5	3	89.0699	266	3064	5	13	75	174	1141	1798	125	54
9999	2	4	1988	37	155	134364	133732	13	9	99.8147	1179	8242	14	31	307	827	3343	4431	468	65
9999	2	4	1989	37	157	93643	93643	10	8	99.906	304	3507	3	8	61	232	1086	2248	173	7
9999	2	4	1990	37	159	128997	138428	11	10	99.1747	437	3904	11	26	122	278	1168	2538	197	30
9999	2	4	1991	37	161	67810	63489	7	4	99.0187	155	2009	1	12	30	112	733	1184	93	22
9999	2	4	1992	37	163	63431	62427	6	2	100	137	1800	4	15	32	86	744	953	103	22
9999	2	4	1993	37	165	35961	35317	5	3	90.9586	171	1608	4	10	46	111	777	741	90	27
9999	2	4	1994	37	167	60800	52551	11	5	98.2065	106	1429	1	9	17	79	464	898	67	8
9999	2	4	1995	37	169	48020	47401	7	4	100	174	1137	2	7	5	160	391	678	68	2
9999	2	4	1996	37	171	73753	72196	7	4	100	157	2245	3	13	15	126	891	1223	131	17
9999	2	4	1997	37	173	13981	13981	4	2	89.8147	39	433	0	5	2	32	160	249	24	0
9999	2	4	1998	37	175	33090	33090	5	3	100	63	606	1	13	8	41	252	329	25	6
9999	2	4	1999	37	177	4407	4407	3	1	100	3	65	0	0	1	2	10	53	2	0
9999	2	4	2000	37	179	201691	168495	8	5	99.3094	235	2925	8	22	35	170	886	1920	119	19
9999	2	4	2001	37	181	45422	45422	5	3	100	256	3410	6	9	70	171	1272	1993	145	11
9999	2	4	2002	37	183	904381	900993	25	19	97.7356	2410	22454	28	152	786	1445	5313	15861	1280	100
9999	2	4	2003	37	185	20972	19854	5	2	92.0285	44	658	0	5	6	33	269	349	40	4
9999	2	4	2004	37	187	13228	13228	5	2	29.3166	84	393	0	1	8	74	151	226	16	4
9999	2	4	2005	37	189	51180	50915	9	6	99.3178	56	1142	2	8	10	36	222	878	42	1
9999	2	4	2006	37	191	122674	119855	9	4	100	584	5017	8	6	151	419	1880	2885	252	11
9999	2	4	2007	37	193	69260	69340	5	4	97.4492	153	1706	4	5	21	123	598	1040	68	7
9999	2	4	2008	37	195	80508	80302	6	4	99.0237	379	2976	4	17	91	266	914	1911	152	17
9999	2	4	2009	37	197	38406	36572	7	3	100	89	1026	1	6	10	72	406	571	49	1
9999	2	4	2010	37	199	17818	17818	5	3	98.4164	20	260	3	0	1	15	85	173	2	1
9999	2	4	2011	37	777	0	0	1	1	100	104	480	4	10	16	74	139	303	38	4
9999	2	4	2012	38	1	2343	2343	1	1	100	1	11	0	0	0	1	5	5	1	0
9999	2	4	2013	38	3	11066	11066	2	2	100	4	98	0	1	0	3	22	67	9	1
9999	2	4	2014	38	5	6660	6660	1	1	100	4	17	0	1	0	3	7	8	2	0
9999	2	4	2015	38	7	783	783	2	2	100	1	3	0	0	0	1	1	2	0	0
9999	2	4	2016	38	9	6429	6429	1	1	100	0	26	0	0	0	0	8	14	4	0
9999	2	4	2017	38	11	3151	1501	2	1	91.6667	0	1	0	0	0	0	0	0	1	0
9999	2	4	2018	38	13	1968	1688	2	1	100	3	24	0	1	0	2	4	17	3	0
9999	2	4	2019	38	15	81308	81308	3	3	100	214	1661	1	26	17	170	212	1360	89	5
9999	2	4	2020	38	17	149778	149778	4	4	100	365	3531	0	56	38	271	582	2736	213	22
9999	2	4	2021	38	19	3993	3993	1	1	100	0	38	0	0	0	0	5	29	4	0
9999	2	4	2022	38	21	5289	5289	3	3	100	4	22	0	0	0	4	5	16	1	3
9999	2	4	2023	38	23	2071	0	2	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	4	2024	38	25	3536	751	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	4	2025	38	27	2385	2385	1	1	100	0	12	0	0	0	0	2	10	0	0
9999	2	4	2026	38	29	3550	2453	2	1	100	0	31	0	0	0	0	5	26	0	2
9999	2	4	2027	38	31	3343	2065	2	1	100	0	4	0	0	0	0	1	1	2	0
9999	2	4	2028	38	33	1680	1680	1	1	100	0	12	0	0	0	0	3	9	0	0
9999	2	4	2029	38	35	66861	66861	7	7	98.7225	128	1693	1	34	7	86	293	1307	93	5
9999	2	4	2030	38	37	2394	2394	2	2	73.183	3	26	0	1	0	2	5	17	3	0
9999	2	4	2031	38	39	2420	2420	1	1	100	2	5	1	0	0	1	1	4	0	0
9999	2	4	2032	38	41	2477	2477	1	1	100	0	8	0	0	0	0	2	5	1	0
9999	2	4	2033	38	43	2435	2435	2	2	100	1	5	0	0	0	1	0	5	0	0
9999	2	4	2034	38	45	4139	3250	2	1	100	2	1	0	2	0	0	1	0	0	0
9999	2	4	2035	38	47	1990	1990	2	2	100	0	14	0	0	0	0	6	8	0	0
9999	2	4	2036	38	49	5395	5395	1	1	100	0	12	0	0	0	0	2	9	1	0
9999	2	4	2037	38	51	2809	1807	2	1	100	2	6	1	1	0	0	1	3	2	0
9999	2	4	2038	38	53	6360	6360	2	2	87.9036	2	45	0	0	0	2	7	31	7	0
9999	2	4	2039	38	55	8962	8962	1	1	100	6	109	0	3	0	3	42	66	1	0
9999	2	4	2040	38	57	8424	6013	3	2	100	5	80	0	3	0	2	19	53	8	1
9999	2	4	2041	38	59	27471	27471	2	2	100	41	338	0	12	2	27	36	276	26	1
9999	2	4	2042	38	61	7673	7673	2	2	88.9157	1	78	0	0	0	1	10	63	5	0
9999	2	4	2043	38	63	3126	3126	1	1	100	4	48	0	1	1	2	6	37	5	1
9999	2	4	2044	38	65	1846	1846	1	1	100	0	1	0	0	0	0	1	0	0	0
9999	2	4	2045	38	67	7413	7413	2	2	100	4	44	0	2	0	2	9	25	10	1
9999	2	4	2046	38	69	4357	4357	2	2	94.3348	0	45	0	0	0	0	6	37	2	0
9999	2	4	2047	38	71	11451	11451	2	2	100	30	323	0	8	3	19	35	263	25	1
9999	2	4	2048	38	73	5457	5457	2	2	100	6	51	0	1	0	5	22	25	4	0
9999	2	4	2049	38	75	2470	2470	2	2	92.4831	0	20	0	0	0	0	5	12	2	0
9999	2	4	2050	38	77	16321	16321	3	3	100	16	228	1	4	0	11	33	187	8	1
9999	2	4	2051	38	79	13937	13596	3	2	100	6	47	0	1	1	4	18	24	5	1
9999	2	4	2052	38	81	3829	3829	1	1	100	0	33	0	0	0	0	7	23	3	0
9999	2	4	2053	38	83	1321	1321	1	1	100	1	17	0	1	0	0	4	13	0	1
9999	2	4	2054	38	85	4153	4153	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	4	2055	38	87	727	727	1	1	100	0	2	0	0	0	0	0	1	1	0
9999	2	4	2056	38	89	24199	24199	4	4	99.7927	47	458	0	0	5	42	73	358	27	5
9999	2	4	2057	38	91	1975	1975	1	1	33.3333	3	3	0	0	0	3	0	3	0	0
9999	2	4	2058	38	93	21100	21100	2	2	100	44	350	0	10	1	33	62	258	30	4
9999	2	4	2059	38	95	2246	2246	2	2	100	0	34	0	0	0	0	6	26	2	0
9999	2	4	2060	38	97	8121	8121	3	3	78.9527	0	56	0	0	0	0	18	29	9	1
9999	2	4	2061	38	99	11119	11119	2	2	100	12	159	0	2	1	9	31	111	17	1
9999	2	4	2062	38	101	61675	61675	5	5	99.8738	126	875	2	28	5	91	99	713	63	1
9999	2	4	2063	38	103	4207	4207	3	3	100	6	44	0	0	0	6	6	36	2	0
9999	2	4	2064	38	105	22398	22398	2	2	100	48	397	1	13	3	31	50	300	47	3
9999	2	4	2065	38	777	0	0	5	4	100	370	645	2	28	6	334	185	346	114	21
9999	2	4	2066	39	1	28550	27499	6	5	91.4958	6	310	1	0	0	5	100	199	11	2
9999	2	4	2067	39	3	109667	105807	14	12	96.9253	427	3981	4	56	113	254	1183	2642	156	39
9999	2	4	2068	39	5	53193	53002	5	4	98.9599	29	999	0	17	2	9	220	749	30	3
9999	2	4	2069	39	7	101497	23340	9	6	77.3622	28	541	0	6	4	18	131	379	31	2
9999	2	4	2070	39	9	64757	64199	9	7	98.7975	62	1744	2	15	13	31	431	1285	27	5
9999	2	4	2071	39	11	45949	30500	9	3	98.482	6	242	0	0	2	4	41	194	7	0
9999	2	4	2072	39	13	70400	64034	12	9	84.7961	50	711	2	11	5	32	209	463	38	3
9999	2	4	2073	39	15	44846	40601	8	5	90.8299	17	531	0	8	3	6	141	371	20	3
9999	2	4	2074	39	17	368587	368130	13	14	98.8643	1227	14017	6	155	382	684	3254	10292	470	88
9999	2	4	2075	39	19	26794	28836	2	4	99.8463	23	176	0	2	5	16	58	110	7	0
9999	2	4	2076	39	21	40097	40097	4	4	70.5888	54	916	0	9	13	32	253	613	49	9
9999	2	4	2077	39	23	138333	138029	8	7	98.7807	514	6136	5	41	224	244	1958	3850	328	39
9999	2	4	2078	39	25	195451	196971	13	13	99.2609	175	6199	0	36	52	86	1317	4775	106	25
9999	2	4	2079	39	27	42040	42040	5	5	98.5442	30	876	0	6	8	16	132	724	20	2
9999	2	4	2080	39	29	108853	82075	13	9	93.1477	15	549	1	3	2	9	121	418	10	1
9999	2	4	2081	39	31	36901	36901	2	2	100	17	666	0	2	6	9	154	501	10	5
9999	2	4	2082	39	33	43802	31422	5	4	100	33	866	0	5	8	20	270	590	6	1
9999	2	4	2083	39	35	1280238	1185691	64	51	92.6705	6601	36004	87	453	3633	2428	12922	18948	4134	422
9999	2	4	2084	39	37	52959	50893	6	4	48.1754	81	774	0	5	9	67	200	551	23	11
9999	2	4	2085	39	39	39037	39037	3	3	100	25	875	0	9	7	9	128	736	10	4
9999	2	4	2086	39	41	155159	169144	8	8	92.921	135	2961	2	30	48	55	843	2044	73	21
9999	2	4	2087	39	43	72337	76053	9	6	96.7282	227	2042	0	13	26	188	477	1556	10	5
9999	2	4	2088	39	45	135651	144609	8	8	98.7938	232	4727	1	37	118	76	1067	3504	155	21
9999	2	4	2089	39	47	29030	29030	2	2	100	40	1026	0	8	10	22	292	709	25	4
9999	2	4	2090	39	49	1204174	1151011	30	26	99.9644	5939	60809	100	630	3616	1593	17034	39272	4503	460
9999	2	4	2091	39	51	42808	42698	6	6	99.7496	39	900	0	10	3	26	205	671	24	11
9999	2	4	2092	39	53	30934	30802	5	4	100	29	1213	1	10	8	10	378	807	27	11
9999	2	4	2093	39	55	93273	83018	8	7	100	34	633	0	2	4	28	96	518	19	2
9999	2	4	2094	39	57	161106	161573	11	11	100	167	4255	1	27	72	66	789	3355	111	14
9999	2	4	2095	39	59	40087	39630	3	2	100	37	1039	0	1	15	21	379	625	34	3
9999	2	4	2096	39	61	807441	796512	41	40	98.6708	4458	36096	78	339	2602	1439	9412	24548	2136	258
9999	2	4	2097	39	63	71677	74782	3	5	97.4695	101	1745	1	22	21	58	365	1340	41	6
9999	2	4	2098	39	65	32058	32058	4	4	100	15	807	1	7	5	2	219	575	13	2
9999	2	4	2099	39	67	15741	15421	5	4	94.7712	18	243	1	5	1	10	97	136	9	0
9999	2	4	2100	39	69	28215	26193	5	3	94.8488	23	676	0	9	6	8	169	495	12	2
9999	2	4	2101	39	71	43589	43335	6	5	97.9822	86	1286	1	3	7	75	343	908	34	9
9999	2	4	2102	39	73	29380	29380	2	2	100	7	832	0	0	2	5	322	496	14	1
9999	2	4	2103	39	75	42168	41950	3	3	100	12	306	0	6	1	5	72	218	16	1
9999	2	4	2104	39	77	55044	52521	7	5	37.2308	37	851	0	12	5	20	203	608	40	6
9999	2	4	2105	39	79	33225	13611	4	3	78.8657	10	447	0	2	3	5	71	368	7	2
9999	2	4	2106	39	81	69832	68357	16	13	84.9536	150	1732	3	11	42	94	367	1291	73	8
9999	2	4	2107	39	83	60921	3537	4	2	100	2	88	0	1	0	1	14	67	7	1
9999	2	4	2108	39	85	230041	218988	19	16	94.1778	480	4314	4	56	73	346	734	3424	156	30
9999	2	4	2109	39	87	62450	60064	6	4	99.0697	88	1056	0	7	7	74	377	611	67	12
9999	2	4	2110	39	89	157658	159534	12	10	100	279	4495	3	58	64	153	1011	3334	150	40
9999	2	4	2111	39	91	45858	43644	6	5	99.2639	49	1265	0	19	8	22	282	950	33	0
9999	2	4	2112	39	93	306098	250434	14	9	100	676	7152	5	79	269	323	2455	4425	271	73
9999	2	4	2113	39	95	441705	417090	14	11	95.878	3039	12884	24	159	1146	1709	8105	3417	1362	514
9999	2	4	2114	39	97	44263	43080	6	5	99.6553	30	928	1	8	8	13	259	637	31	6
9999	2	4	2115	39	99	237769	238157	22	24	99.1563	859	9644	25	50	318	466	3361	5548	735	269
9999	2	4	2116	39	101	66501	66501	3	3	100	100	2805	1	19	37	43	741	2004	60	9
9999	2	4	2117	39	103	172118	136893	11	10	74.8393	102	2044	2	18	31	52	520	1464	61	10
9999	2	4	2118	39	105	23770	23377	6	5	95.3459	17	405	0	3	4	10	167	212	26	1
9999	2	4	2119	39	107	40814	40814	6	6	94.2701	36	691	1	4	5	26	130	544	16	6
9999	2	4	2120	39	109	101523	77448	5	6	100	36	1921	0	14	14	8	462	1409	50	13
9999	2	4	2121	39	111	14642	14642	2	2	100	10	104	0	2	2	6	34	68	2	1
9999	2	4	2122	39	113	535180	525951	24	25	99.974	2338	19861	40	204	1084	1009	6165	12424	1273	294
9999	2	4	2123	39	115	15054	15054	2	2	92.0996	9	203	0	3	1	5	71	113	19	1
9999	2	4	2124	39	117	34827	34827	4	4	99.6863	13	540	0	4	3	6	145	374	20	1
9999	2	4	2125	39	119	85319	86074	7	8	94.6788	135	3173	5	36	54	39	746	2293	134	43
9999	2	4	2126	39	121	14645	12897	2	1	66.6667	3	80	0	0	2	2	29	51	0	3
9999	2	4	2127	39	123	41428	38669	9	8	90.6275	25	653	3	2	7	12	110	525	18	0
9999	2	4	2128	39	125	19614	19212	5	4	92.427	8	205	0	2	0	6	77	128	0	1
9999	2	4	2129	39	127	36813	35403	9	8	94.8658	9	386	0	2	1	6	77	297	12	0
9999	2	4	2130	39	129	55698	54897	6	5	98.319	89	2213	1	11	31	45	733	1439	40	17
9999	2	4	2131	39	131	28709	28709	2	2	100	6	505	0	1	0	5	145	338	22	7
9999	2	4	2132	39	133	160132	147282	11	10	98.3426	102	3023	1	31	28	42	800	2099	124	26
9999	2	4	2133	39	135	42270	42073	7	6	93.8654	36	746	0	8	4	23	196	515	36	3
9999	2	4	2134	39	137	34499	34499	6	6	89.1009	9	179	0	1	1	6	54	122	4	0
9999	2	4	2135	39	139	125366	122594	8	7	100	220	5114	4	47	94	75	1496	3493	125	21
9999	2	4	2136	39	141	78064	78064	2	2	100	287	4122	1	20	65	201	951	3035	136	12
9999	2	4	2137	39	143	63879	53542	7	5	100	100	1366	0	9	16	74	281	1052	32	1
9999	2	4	2138	39	145	79499	79499	3	3	100	155	3635	5	19	94	37	1100	2421	114	10
9999	2	4	2139	39	147	61453	36693	8	3	95.895	36	591	0	6	12	17	169	408	14	0
9999	2	4	2140	39	149	49423	47305	5	3	99.4849	76	1255	0	16	16	44	279	938	38	10
9999	2	4	2141	39	151	377670	371230	21	20	96.1888	987	10082	11	124	430	423	2998	6598	485	100
9999	2	4	2142	39	153	543072	516800	24	21	99.5373	2003	18382	26	255	685	1037	5639	11753	990	142
9999	2	4	2143	39	155	210312	210312	17	17	97.9572	545	6716	6	57	183	299	2262	4106	348	15
9999	2	4	2144	39	157	92726	88321	13	9	96.8382	64	963	0	15	11	38	249	666	48	6
9999	2	4	2145	39	159	49106	50071	3	4	100	22	735	0	13	3	6	133	577	25	4
9999	2	4	2146	39	161	25581	28744	2	3	100	38	773	1	9	6	22	224	534	15	5
9999	2	4	2147	39	163	13435	13435	2	2	100	18	377	0	2	6	10	157	199	21	3
9999	2	4	2148	39	165	210504	209313	10	11	98.1773	155	3441	1	36	41	77	755	2629	56	10
9999	2	4	2149	39	167	61778	61229	7	6	99.3903	53	835	2	34	9	9	243	570	22	5
9999	2	4	2150	39	169	114730	109398	13	11	98.0978	87	2042	2	40	19	26	556	1419	68	22
9999	2	4	2151	39	171	37642	35971	6	5	93.4832	27	503	0	14	1	12	141	348	14	3
9999	2	4	2152	39	173	124450	120491	15	12	97.9718	97	2630	0	12	29	56	478	2089	63	13
9999	2	4	2153	39	175	22615	22615	4	4	98.6462	7	35	0	1	0	6	6	28	0	0
9999	2	4	2154	40	1	22683	22683	3	3	100	80	336	1	5	1	73	152	166	18	7
9999	2	4	2155	40	3	5642	5642	2	2	100	5	41	0	0	0	5	12	25	4	1
9999	2	4	2156	40	5	14182	14182	5	5	99.5758	20	262	0	4	1	15	109	130	22	5
9999	2	4	2157	40	7	5636	4121	2	1	100	6	47	0	2	1	3	5	38	4	1
9999	2	4	2158	40	9	22119	22119	3	3	100	38	193	0	3	1	34	50	133	10	7
